,lid,rid,brand_lev,hdd_capacity_lev,weight_sim,title_lev,cpu_lev,ram_lev,title_tokens_overlap,brand_tokens_overlap,cpu_tokens_overlap,ram_tokens_overlap,hdd_capacity_tokens_overlap,weight_tokens_overlap,tfidf_sim,title_encoding_sim,brand_encoding_sim,cpu_encoding_sim,ram_encoding_sim,hdd_capacity_encoding_sim
89,www.vology.com//1567,www.vology.com//3778,1.0,0.78839590443686,1.0,0.9929078014184397,0.997229916897507,0.49466950959488276,0.9090909090909091,1.0,0.9230769230769231,0.9615384615384616,0.9473684210526315,0.0,0.6166960588334138,0.9936544080616393,1.000000132605002,0.9987845259824458,0.9919428843325601,0.9973530789399174
90,www.vology.com//1956,www.vology.com//844,1.0,0.6386554621848739,0.0,0.6666666666666667,0.8698060941828255,0.47121535181236673,0.7272727272727273,1.0,0.7692307692307693,0.8461538461538461,0.7777777777777778,0.0,0.1451907383834835,0.8863366294827101,1.000000132605002,0.9775477122432467,0.9429370822551393,0.7175505993054063
91,www.vology.com//3790,www.vology.com//844,1.0,0.6142322097378277,0.0,0.9652173913043478,0.9880597014925373,0.5191873589164786,0.9090909090909091,1.0,0.9230769230769231,0.9230769230769231,0.8947368421052632,0.0,0.8272449781213074,0.9584238487256208,1.000000132605002,0.9935017594360154,0.9618030067298673,0.6801428288581628
92,www.vology.com//1870,www.vology.com//2778,1.0,0.4887640449438202,1.0,0.7375886524822695,0.8975069252077562,0.5287846481876333,0.8,1.0,0.8333333333333334,0.9166666666666666,0.8235294117647058,0.0,0.17606410628851316,0.9151910152358795,1.000000132605002,0.9804010668599339,0.94421610015273,0.7546156372041577
93,www.vology.com//4100,www.vology.com//546,1.0,0.6486486486486487,0.0,0.7313432835820896,0.8983050847457628,0.6017316017316017,0.8181818181818182,1.0,0.8461538461538461,0.9230769230769231,0.8947368421052632,0.0,0.22812108833615669,0.9341641816710358,1.000000132605002,0.9896898605933655,0.9861446991604876,0.9660199515347441
94,www.vology.com//1131,www.vology.com//2151,1.0,0.9625468164794008,0.0,0.9130434782608696,0.9701492537313433,0.4785553047404063,0.8181818181818182,1.0,0.8461538461538461,0.8461538461538461,0.8947368421052632,0.0,0.37158592721276795,0.9667755037653658,1.000000132605002,0.9948382766601833,0.9562973976797884,0.9942910492115333
95,www.vology.com//2151,www.vology.com//3113,1.0,0.8269230769230769,1.0,0.9907407407407407,0.9969512195121951,0.45871559633027525,0.9,1.0,0.9166666666666666,0.9565217391304348,0.9444444444444444,0.0,0.4763386466777163,0.9930692599461094,1.000000132605002,0.9990642366511844,0.9523681272368675,0.9982166613700091
96,www.vology.com//3279,www.vology.com//4482,1.0,0.7340823970037453,0.0,0.9130434782608696,0.9701492537313433,0.5033860045146727,0.9,1.0,0.9166666666666666,0.96,0.9444444444444444,0.0,0.37158592721276795,0.9667755037653658,1.000000132605002,0.9948382766601833,0.9920964858588969,0.992579547066972
97,www.vology.com//1001,www.vology.com//3718,1.0,0.8769230769230769,1.0,1.0,1.0,0.6100917431192661,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000001617511263,1.000000132605002,1.000000204579691,0.9929683797821447,0.9987232427198176
98,www.vology.com//1180,www.vology.com//2989,1.0,0.6259946949602122,0.0,0.7375886524822695,0.8975069252077562,0.5138592750533049,0.6428571428571429,1.0,0.6875,0.7931034482758621,0.5666666666666667,0.0,0.2633934394415566,0.9105944986809039,1.000000132605002,0.987612744056039,0.9562322794791001,0.9574189592565809
99,www.vology.com//1005,www.vology.com//2996,1.0,0.9625468164794008,0.0,0.9130434782608696,0.9701492537313433,0.4424379232505643,0.8181818181818182,1.0,0.8461538461538461,0.8846153846153846,0.8947368421052632,0.0,0.35910499587969275,0.970216967710315,1.000000132605002,0.9956077834710723,0.9541089031401054,0.9954887211612092
100,www.vology.com//1068,www.vology.com//3207,1.0,0.4960212201591512,0.0,0.7801418439716312,0.9141274238227147,0.44136460554371004,0.6428571428571429,1.0,0.6875,0.8275862068965517,0.5333333333333333,0.0,0.39948823504624814,0.9008310222740623,1.000000132605002,0.9864264390452846,0.9233288144690154,0.6686994755525925
101,www.flexshopper.com//1352,www.flexshopper.com//2173,1.0,1.0,1.0,0.9298245614035088,0.7676056338028169,1.0,0.8,1.0,0.8,1.0,1.0,0.0,0.47905123790308013,0.9663763582695868,1.0000000242694376,0.8288740233481526,1.0000001199327897,1.0000000533289901
102,www.amazon.com//1313,www.amazon.com//241,1.0,0.0,0.0,0.3371104815864022,0.13888888888888884,0.0,0.4090909090909091,1.0,0.5,0.0,0.0,0.0,0.12897597814971823,0.6507305826964889,1.0000000242694376,0.5018880577227515,0.18137998549646567,0.2774352934650627
103,www.vology.com//3597,www.vology.com//3957,1.0,0.7261410788381742,0.0,0.7638888888888888,0.9065934065934066,0.720682302771855,1.0,1.0,1.0,1.0,1.0,0.0,0.9165071506573385,0.9425969623318794,1.000000132605002,0.9830390502568971,0.8994000261801829,0.975690960893972
104,www.vology.com//1618,www.vology.com//4323,1.0,0.4986149584487535,0.0,0.9316239316239316,0.9756838905775076,0.5565610859728507,0.8181818181818182,1.0,0.8461538461538461,0.8333333333333334,0.8888888888888888,0.0,0.5723668312661274,0.9794655473176976,1.000000132605002,0.9969588610741957,0.968069472689223,0.8241497724928845
105,www.vology.com//1949,www.vology.com//3635,1.0,0.4467005076142132,0.0,0.7569444444444444,0.901685393258427,0.4822695035460993,0.8181818181818182,1.0,0.8461538461538461,0.9090909090909091,0.7272727272727273,0.0,0.6227983947343937,0.9434533460607086,1.000000132605002,0.9875922499561678,0.9766955307803682,0.7979956231740739
106,www.vology.com//1949,www.vology.com//313,1.0,0.4441624365482234,0.0,0.75,0.898876404494382,0.6643026004728132,0.7272727272727273,1.0,0.7692307692307693,0.8636363636363636,0.6818181818181818,0.0,0.29608086508537945,0.9281241149339373,1.000000132605002,0.9830768179506788,0.9780651496060642,0.7730034000180659
107,www.vology.com//1949,www.vology.com//4437,1.0,0.41878172588832485,0.0,0.7152777777777778,0.797752808988764,0.46808510638297873,0.6363636363636364,1.0,0.6923076923076923,0.8181818181818182,0.6363636363636364,0.0,0.14061927149450057,0.9008439797976011,1.000000132605002,0.8600355052179338,0.973284974681518,0.8093148814224769
108,www.vology.com//1949,www.vology.com//2738,1.0,0.4289340101522843,0.0,0.7083333333333333,0.8820224719101124,0.541371158392435,0.7272727272727273,1.0,0.7692307692307693,0.8636363636363636,0.6818181818181818,0.0,0.23818168405494122,0.9241380982413525,1.000000132605002,0.9840174449780451,0.9720153701743964,0.7977358480085857
109,www.vology.com//1949,www.vology.com//3209,1.0,0.41370558375634514,0.0,0.7013888888888888,0.8792134831460674,0.46335697399527187,0.7272727272727273,1.0,0.7692307692307693,0.8636363636363636,0.6818181818181818,0.0,0.2504819526117237,0.9103210187355364,1.000000132605002,0.9822198624308691,0.9729130262281904,0.8043237866117117
110,www.vology.com//260,www.vology.com//313,1.0,0.4974619289340102,0.0,0.7569444444444444,0.901685393258427,0.4733475479744137,0.8181818181818182,1.0,0.8461538461538461,0.8333333333333334,0.7272727272727273,0.0,0.6976107774476673,0.9386811869812403,1.000000132605002,0.9851965053835045,0.9536864487527626,0.7772320369317609
111,www.vology.com//260,www.vology.com//3334,1.0,0.8925,0.0,0.9533333333333334,0.9806629834254144,0.728421052631579,0.9090909090909091,1.0,0.9230769230769231,0.9583333333333334,0.9545454545454546,0.0,0.579674012242759,0.9884227597214131,1.000000132605002,0.9972444242565605,0.9948307684302431,0.9959505958233013
112,www.vology.com//2031,www.vology.com//4125,1.0,0.9579439252336449,0.0,0.9230769230769231,0.9726443768996961,0.5481651376146789,0.9,1.0,0.9166666666666666,0.8695652173913043,0.9411764705882353,0.0,0.5271676296872633,0.955830475677399,1.000000132605002,0.9926940914578106,0.9622040544165475,0.9888250878173492
113,www.vology.com//1134,www.vology.com//1937,1.0,0.8125,0.0,0.954954954954955,0.9845201238390093,0.582051282051282,0.8,1.0,0.8333333333333334,0.9047619047619048,0.8823529411764706,0.0,0.3380810638782692,0.9705933440746071,1.000000132605002,0.9953378573324883,0.9900059238163454,0.8608941384522086
114,www.vology.com//1134,www.vology.com//2930,1.0,0.5846153846153845,0.0,0.3153153153153153,0.7865853658536586,0.39400921658986177,0.3,1.0,0.5833333333333334,0.6190476190476191,0.7058823529411765,0.0,0.017444050369667022,0.610628705845613,1.000000132605002,0.8538122240764308,0.7588066041198779,0.6714662814118488
115,www.vology.com//21,www.vology.com//260,1.0,0.5406091370558376,0.0,0.9722222222222222,0.9887640449438202,0.6119402985074627,0.8181818181818182,1.0,0.8461538461538461,0.9166666666666666,0.8888888888888888,0.0,0.4586964606477636,0.9856042963532337,1.000000132605002,0.9966757010706311,0.9919905593721235,0.7911021204178504
116,www.isupplyhub.com//157,www.vology.com//3605,0.0,0.028846153846153855,0.0,0.24226804123711343,0.14501510574018128,0.07692307692307687,0.07692307692307693,0.0,0.6666666666666666,0.5,0.0,0.0,0.0007316469191507022,0.6172211222782463,0.5114549108415086,0.6285871331240913,0.5889086286969664,0.06975767717041309
117,www.vology.com//1463,www.vology.com//81,1.0,0.5068119891008174,0.0,0.8888888888888888,0.8694362017804154,0.6651583710407241,0.8,1.0,0.8333333333333334,0.9047619047619048,0.8823529411764706,0.0,0.3625774452666718,0.9437163743745637,1.000000132605002,0.8688695549348524,0.8818465659577692,0.8037086273333072
118,www.vology.com//4190,www.vology.com//756,1.0,0.5149863760217983,0.0,0.9145299145299145,0.9703264094955489,0.5248868778280543,0.9,1.0,0.9166666666666666,0.9565217391304348,0.9411764705882353,0.0,0.6021244279001968,0.9461165183665003,1.000000132605002,0.9895939446460634,0.9826623495037108,0.8060674562719401
119,www.amazon.com//2005,www.vology.com//1290,0.0,0.019073569482288777,0.576271186440678,0.16239316239316237,0.1428571428571429,0.08333333333333337,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.19249993049232111,0.3948018259563172,0.44089356081158626,0.5810319502581023,0.14766282219549975
120,www.vology.com//1818,www.vology.com//81,1.0,0.5122615803814714,0.9705882352941176,0.3076923076923077,0.8041543026706232,0.39140271493212675,0.6,1.0,0.5833333333333334,0.625,0.6666666666666666,0.0,0.01513238343403494,0.638812797254612,1.000000132605002,0.902107628917868,0.8730999225814164,0.6405696704545124
121,www.vology.com//1818,www.vology.com//1949,1.0,0.3883248730964467,0.0,0.24305555555555558,0.7134831460674158,0.34751773049645385,0.6,1.0,0.5833333333333334,0.5416666666666666,0.6666666666666666,0.0,0.015738144564360897,0.5416328797753356,1.000000132605002,0.8413359315786563,0.7950572075198251,0.6302535099124527
122,www.vology.com//1273,www.vology.com//2934,1.0,0.776566757493188,1.0,0.9829059829059829,0.993920972644377,0.502262443438914,0.9090909090909091,1.0,0.9230769230769231,0.9545454545454546,0.9545454545454546,0.0,0.7605528303240586,0.9931269260950844,1.000000132605002,0.9990045169159931,0.975891569973236,0.9982094216286601
123,www.isupplyhub.com//1431,www.vology.com//3742,0.0,0.017766497461928932,0.0,0.2152777777777778,0.1235955056179775,0.07036247334754797,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.19321753306216108,0.3948018259563172,0.4831583574426137,0.5580276593789191,0.15357418486704952
124,www.flexshopper.com//208,www.isupplyhub.com//985,1.0,0.5,0.0,0.29389312977099236,0.26086956521739135,0.38095238095238093,0.3,1.0,0.4,0.0,0.0,0.0,0.004013111900515611,0.592859641528626,1.000000132605002,0.7007874998474737,0.48575495467232427,0.5677023329552817
125,www.vology.com//1181,www.vology.com//3742,1.0,0.4416243654822335,0.0,0.7430555555555556,0.8960674157303371,0.5202558635394456,0.8,1.0,0.8333333333333334,0.9047619047619048,0.8823529411764706,0.0,0.29345048164595056,0.9461621418365141,1.000000132605002,0.9869649769942855,0.9579124453760891,0.7969286502905638
126,www.vology.com//1181,www.vology.com//1299,1.0,0.6394230769230769,0.0,0.8018018018018018,0.7554179566563468,0.38620689655172413,0.6,1.0,0.5833333333333334,0.6190476190476191,0.7058823529411765,0.0,0.020383654410226604,0.863921086055579,1.000000132605002,0.794538633920737,0.7626724617095157,0.883366046828841
127,www.vology.com//1801,www.vology.com//81,1.0,0.4250681198910081,0.0,0.6805555555555556,0.7837078651685393,0.4570135746606335,0.6363636363636364,1.0,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.0,0.11314730505678632,0.8874889120791265,1.000000132605002,0.8581637252507217,0.9493886432672528,0.7635806922401112
128,www.vology.com//1287,www.vology.com//3401,1.0,0.5096952908587258,0.0,0.9189189189189189,0.879154078549849,0.6651376146788991,0.7,1.0,0.75,0.782608695652174,0.6666666666666666,0.0,0.15129042224998365,0.9370200709751597,1.000000132605002,0.8655442957150198,0.8662184133995875,0.7978026228963185
129,www.vology.com//1287,www.vology.com//3304,1.0,0.9889196675900277,0.0,0.963963963963964,0.8942598187311178,0.676605504587156,0.9,1.0,0.9166666666666666,0.8695652173913043,0.9523809523809523,0.0,0.7509956322772906,0.9606221077131849,1.000000132605002,0.8695899191527774,0.8738632877215518,0.995298253123418
130,www.vology.com//4108,www.vology.com//668,1.0,0.7115384615384616,0.0,0.9369369369369369,0.8851963746223565,0.5897435897435898,0.8,1.0,0.8333333333333334,0.9047619047619048,0.8823529411764706,0.0,0.41949760990521956,0.9446692896195942,1.000000132605002,0.8640166039683712,0.9049237761866337,0.8638252406640755
131,www.vology.com//2064,www.vology.com//4437,1.0,0.7644230769230769,0.0,0.972972972972973,0.9909365558912386,0.6076923076923078,0.9,1.0,0.9166666666666666,0.9523809523809523,0.9411764705882353,0.0,0.676048406467189,0.9855565956918771,1.000000132605002,0.9978500824404575,0.9914142632070063,0.918364102035895
132,www.vology.com//2017,www.vology.com//3605,1.0,0.4713896457765667,0.0,0.9230769230769231,0.973293768545994,0.5316742081447964,0.8181818181818182,1.0,0.8461538461538461,0.8333333333333334,0.7272727272727273,0.0,0.6021244279001968,0.9761252141280444,1.000000132605002,0.9956400023693063,0.9681941471727852,0.8136399441898674
133,www.isupplyhub.com//1232,www.vology.com//2064,0.0,0.05288461538461542,0.0,0.14912280701754388,0.14501510574018128,0.07179487179487176,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.28837162016364803,0.5114549108415086,0.634443359119405,0.5195492125051288,0.4147111326310503
134,www.vology.com//1676,www.vology.com//1778,1.0,0.946360153256705,0.0,0.8715596330275229,0.8079268292682926,0.6229885057471265,0.7,1.0,0.75,0.88,0.8333333333333334,0.0,0.059279041466232724,0.9238990932508144,1.000000132605002,0.8659878015610929,0.9102876619483208,0.9901817336573956
135,www.isupplyhub.com//1128,www.isupplyhub.com//326,1.0,0.25,0.9285714285714286,0.4486486486486486,0.8269230769230769,0.627906976744186,0.5,1.0,1.0,0.5,0.0,0.0,0.14638530204726677,0.5928045465113816,1.0000000242694376,0.7406515470743975,0.6863294795819734,0.566141443760257
136,www.vology.com//230,www.vology.com//3010,1.0,0.5631399317406143,0.0,0.6595744680851063,0.8670360110803323,0.5181236673773988,0.7272727272727273,1.0,0.7692307692307693,0.8846153846153846,0.8333333333333334,0.0,0.15676639458890382,0.8936851830783337,1.000000132605002,0.9786999732504237,0.9778861994857548,0.6900709486121364
137,www.vology.com//230,www.vology.com//248,1.0,0.5692307692307692,0.0,0.8695652173913043,0.9552238805970149,0.54627539503386,0.7272727272727273,1.0,0.7692307692307693,0.8846153846153846,0.8333333333333334,0.0,0.18511105028243938,0.9207056565644228,1.000000132605002,0.9884875278821496,0.9890811672318305,0.6662510866956688
138,www.vology.com//230,www.vology.com//658,1.0,0.599250936329588,0.0,0.9565217391304348,0.9850746268656716,0.5643340857787811,0.9090909090909091,1.0,0.9230769230769231,0.9615384615384616,0.9444444444444444,0.0,0.8001229408237225,0.9601288938186424,1.000000132605002,0.993269721204087,0.9891820854739717,0.6832310149517464
139,www.vology.com//1414,www.vology.com//1566,1.0,0.4161490683229814,0.0,0.7092198581560284,0.8864265927977839,0.39658848614072495,0.5714285714285714,1.0,0.625,0.7586206896551724,0.5172413793103449,0.0,0.14068966338178096,0.885654984346848,1.000000132605002,0.9808465610356072,0.9480885775658321,0.6616380015886492
140,www.vology.com//1414,www.vology.com//62,1.0,0.3695652173913043,0.0,0.5957446808510638,0.8421052631578947,0.49466950959488276,0.5714285714285714,1.0,0.625,0.7931034482758621,0.5172413793103449,0.0,0.11783099578572359,0.8537811209899346,1.000000132605002,0.9723428364052926,0.97344952368144,0.6811509865636891
141,www.vology.com//248,www.vology.com//2848,1.0,0.6846153846153846,1.0,0.9444444444444444,0.9817073170731707,0.5779816513761468,0.8,1.0,0.8333333333333334,0.92,0.7777777777777778,0.0,0.235962150465303,0.9185314257886699,1.000000132605002,0.9888735415166865,0.9870577494816142,0.6658831683198739
142,www.vology.com//1567,www.vology.com//1978,1.0,0.5051194539249146,0.0,0.6595744680851063,0.8670360110803323,0.47121535181236673,0.7272727272727273,1.0,0.7692307692307693,0.8846153846153846,0.7894736842105263,0.0,0.15174712641944454,0.8834959370821902,1.000000132605002,0.9773404867185669,0.9781553879050364,0.6858127698204907
143,www.vology.com//103,www.vology.com//74,1.0,0.68259385665529,0.0,0.6950354609929078,0.8808864265927978,0.5671641791044777,0.8181818181818182,1.0,0.8461538461538461,0.9230769230769231,0.8947368421052632,0.0,0.325011685515192,0.9169881310815537,1.000000132605002,0.9826670055401703,0.9806966192208848,0.9834710503094912
144,www.vology.com//224,www.vology.com//3778,1.0,0.5187713310580204,1.0,0.7375886524822695,0.8975069252077562,0.47974413646055436,0.9,1.0,0.9166666666666666,0.9583333333333334,0.8823529411764706,0.0,0.6046205120067343,0.9037980160672584,1.000000132605002,0.9796953631940641,0.9426756728149688,0.6855561578787351
145,www.vology.com//1191,www.vology.com//2084,1.0,0.8426966292134832,0.0,0.9130434782608696,0.9701492537313433,0.54627539503386,0.8181818181818182,1.0,0.8461538461538461,0.8846153846153846,0.8947368421052632,0.0,0.37158592721276795,0.9667755037653658,1.000000132605002,0.9948382766601833,0.9626542708467941,0.9935236693208666
146,www.vology.com//1180,www.vology.com//3113,1.0,0.6551724137931034,0.0,0.7446808510638299,0.9002770083102493,0.6012793176972282,0.6428571428571429,1.0,0.6875,0.8275862068965517,0.5666666666666667,0.0,0.2545465074387463,0.9241423935785378,1.000000132605002,0.988679204762325,0.9847900158410534,0.9625409237303417
147,www.flexshopper.com//1098,www.flexshopper.com//1905,1.0,1.0,1.0,0.9298245614035088,0.7676056338028169,1.0,0.8,1.0,0.8,1.0,1.0,0.0,0.4589687301317402,0.9713152968500189,1.0000000242694376,0.8288740233481526,1.0000001199327897,1.0000000533289901
